186,937,201,1141,201,1141,290,937,290,0.353271484375
186,932,202,1140,202,1140,290,932,290,0.3896484375
186,569,285,859,285,859,563,569,563,0.80712890625
186,1343,392,1547,392,1547,463,1343,463,0.88818359375
186,952,307,1342,307,1342,479,952,479,0.89453125
186,999,491,1205,491,1205,554,999,554,0.8974609375
186,1283,494,1489,494,1489,557,1283,557,0.9111328125
187,0,442,260,442,260,653,0,653,0.45458984375
187,206,965,248,965,248,985,206,985,0.6376953125
187,205,941,250,941,250,965,205,965,0.68310546875
187,1288,939,1363,939,1363,983,1288,983,0.7958984375
187,159,701,1056,701,1056,797,159,797,0.85107421875
187,352,497,1238,497,1238,645,352,645,0.921875
188,990,547,1045,547,1045,559,990,559,0.356201171875
188,989,527,1047,527,1047,541,989,541,0.3779296875
188,1237,475,1258,475,1258,511,1237,511,0.390380859375
188,803,867,884,867,884,896,803,896,0.394775390625
188,1259,575,1276,575,1276,622,1259,622,0.40673828125
188,1099,548,1159,548,1159,561,1099,561,0.420166015625
188,853,534,958,534,958,554,853,554,0.435791015625
188,1105,508,1160,508,1160,524,1105,524,0.44384765625
188,1,731,52,731,52,752,1,752,0.447509765625
188,1231,476,1256,476,1256,623,1231,623,0.45361328125
188,847,725,917,725,917,743,847,743,0.466064453125
188,858,561,908,561,908,574,858,574,0.4736328125
188,849,687,941,687,941,718,849,718,0.49755859375
188,0,655,32,655,32,714,0,714,0.5
188,989,508,1047,508,1047,524,989,524,0.51904296875
188,849,748,894,748,894,760,849,760,0.52734375
188,861,502,958,502,958,533,861,533,0.57666015625
188,1118,869,1171,869,1171,898,1118,898,0.61865234375
188,0,797,35,797,35,852,0,852,0.6298828125
188,874,323,1005,323,1005,340,874,340,0.67578125
188,1205,317,1235,317,1235,347,1205,347,0.69677734375
188,165,287,451,287,451,332,165,332,0.697265625
188,210,343,277,343,277,418,210,418,0.7060546875
188,1174,874,1232,874,1232,897,1174,897,0.7109375
188,801,867,987,867,987,896,801,896,0.7119140625
188,992,874,1037,874,1037,895,992,895,0.76708984375
188,1235,872,1335,872,1335,900,1235,900,0.791015625
188,1039,872,1115,872,1115,896,1039,896,0.8212890625
188,1274,308,1360,308,1360,353,1274,353,0.82421875
188,1329,378,1356,378,1356,512,1329,512,0.8583984375
188,224,501,707,501,707,711,224,711,0.8583984375
188,137,514,238,514,238,678,137,678,0.87548828125
188,159,218,449,218,449,288,159,288,0.919921875
189,2,1158,59,1158,59,1194,2,1194,0.371826171875
189,866,1083,953,1083,953,1271,866,1271,0.5419921875
189,398,949,727,949,727,1119,398,1119,0.63623046875
189,0,1125,62,1125,62,1151,0,1151,0.83154296875
189,579,798,728,798,728,1137,579,1137,0.84765625
189,409,777,561,777,561,1111,409,1111,0.8525390625
19,76,47,1347,47,1347,321,76,321,0.92138671875
190,395,484,1000,484,1000,543,395,543,0.8583984375
190,933,362,1113,362,1113,464,933,464,0.8896484375
190,287,353,824,353,824,462,287,462,0.908203125
190,824,344,935,344,935,409,824,409,0.9208984375
190,824,417,935,417,935,481,824,481,0.92626953125
191,750,533,862,533,862,625,750,625,0.412109375
191,765,633,848,633,848,697,765,697,0.8271484375
191,1056,590,1322,590,1322,633,1056,633,0.84326171875
191,276,525,744,525,744,620,276,620,0.84423828125
191,397,625,733,625,733,700,397,700,0.859375
191,886,634,1096,634,1096,707,886,707,0.869140625
191,898,588,1045,588,1045,626,898,626,0.88330078125
192,450,1316,756,1316,756,1365,450,1365,0.36865234375
192,364,735,422,735,422,754,364,754,0.452880859375
192,422,733,488,733,488,760,422,760,0.728515625
192,422,930,616,930,616,980,422,980,0.826171875
192,220,911,411,911,411,966,220,966,0.88623046875
192,133,794,690,794,690,914,133,914,0.89990234375
193,206,314,1177,314,1177,487,206,487,0.8759765625
194,5,1167,34,1167,34,1361,5,1361,0.399658203125
194,35,1163,65,1163,65,1360,35,1360,0.56689453125
194,760,637,788,637,788,772,760,772,0.75732421875
194,766,467,790,467,790,600,766,600,0.86083984375
194,229,523,567,523,567,615,229,615,0.90087890625
194,212,636,735,636,735,895,212,895,0.916015625
194,93,640,217,640,217,918,93,918,0.91748046875
195,1113,428,1152,428,1152,629,1113,629,0.417724609375
195,543,684,565,684,565,693,543,693,0.56494140625
195,630,592,1136,592,1136,629,630,629,0.58056640625
195,653,424,1152,424,1152,464,653,464,0.7333984375
195,664,672,1134,672,1134,715,664,715,0.79150390625
195,697,481,1073,481,1073,519,697,519,0.83642578125
195,650,533,1075,533,1075,575,650,575,0.8505859375
195,182,791,531,791,531,840,182,840,0.8955078125
195,648,341,1154,341,1154,417,648,417,0.91943359375
196,445,470,648,470,648,493,445,493,0.37646484375
196,382,505,512,505,512,527,382,527,0.399169921875
196,434,469,639,469,639,494,434,494,0.487548828125
196,614,471,652,471,652,494,614,494,0.7021484375
196,384,504,513,504,513,529,384,529,0.73046875
196,162,468,356,468,356,492,162,492,0.7578125
196,1,50,1331,50,1331,253,1,253,0.92724609375
197,787,654,1327,654,1327,760,787,760,0.900390625
197,22,532,728,532,728,758,22,758,0.908203125
197,660,14,1352,14,1352,137,660,137,0.92138671875
198,0,468,61,468,61,504,0,504,0.35888671875
198,0,645,45,645,45,714,0,714,0.395263671875
198,13,0,74,0,74,426,13,426,0.58935546875
198,0,425,47,425,47,452,0,452,0.6591796875
198,38,658,1351,658,1351,852,38,852,0.93115234375
199,670,492,788,492,788,1343,670,1343,0.912109375
2,211,431,371,431,371,637,211,637,0.59814453125
2,1185,653,1234,653,1234,691,1185,691,0.6416015625
2,1114,647,1166,647,1166,686,1114,686,0.765625
2,1044,643,1095,643,1095,679,1044,679,0.77685546875
2,896,631,949,631,949,672,896,672,0.78759765625
2,972,638,1024,638,1024,675,972,675,0.87158203125
2,539,610,741,610,741,655,539,655,0.88427734375
2,929,531,1060,531,1060,599,929,599,0.8876953125
2,397,469,879,469,879,601,397,601,0.908203125
2,1072,540,1200,540,1200,612,1072,612,0.91796875
20,1324,924,1337,924,1337,1024,1324,1024,0.352783203125
20,96,947,155,947,155,960,96,960,0.43798828125
20,96,856,196,856,196,876,96,876,0.459716796875
20,1193,763,1234,763,1234,781,1193,781,0.465087890625
20,99,837,157,837,157,848,99,848,0.475341796875
20,1238,383,1279,383,1279,469,1238,469,0.8154296875
20,865,384,1233,384,1233,472,865,472,0.8349609375
20,563,181,1056,181,1056,473,563,473,0.85693359375
20,259,382,467,382,467,432,259,432,0.8837890625
200,685,665,757,665,757,684,685,684,0.352783203125
200,218,681,249,681,249,706,218,706,0.359130859375
200,797,778,864,778,864,862,797,862,0.371337890625
200,685,666,758,666,758,684,685,684,0.50048828125
200,218,631,251,631,251,696,218,696,0.5400390625
200,81,621,208,621,208,659,81,659,0.6826171875
200,794,772,936,772,936,862,794,862,0.75048828125
200,355,376,566,376,566,967,355,967,0.9296875
201,108,278,1344,278,1344,521,108,521,0.90771484375
202,217,816,367,816,367,854,217,854,0.40283203125
202,348,276,803,276,803,518,348,518,0.87060546875
202,362,221,637,221,637,294,362,294,0.87939453125
203,832,827,1037,827,1037,871,832,871,0.54150390625
203,1129,837,1364,837,1364,908,1129,908,0.56396484375
203,669,830,797,830,797,871,669,871,0.83154296875
203,33,644,494,644,494,946,33,946,0.85595703125
203,524,692,1207,692,1207,802,524,802,0.9130859375
204,240,748,560,748,560,894,240,894,0.42724609375
204,552,696,641,696,641,968,552,968,0.489013671875
204,264,885,661,885,661,986,264,986,0.85986328125
204,126,690,240,690,240,813,126,813,0.8857421875
205,1205,136,1243,136,1243,383,1205,383,0.402587890625
205,1198,0,1240,0,1240,39,1198,39,0.60546875
205,134,904,183,904,183,969,134,969,0.83447265625
205,1014,933,1056,933,1056,992,1014,992,0.86376953125
205,360,418,808,418,808,596,360,596,0.89697265625
205,319,608,868,608,868,732,319,732,0.90869140625
206,234,1154,327,1154,327,1363,234,1363,0.69873046875
206,344,1131,542,1131,542,1200,344,1200,0.89794921875
206,352,318,500,318,500,1098,352,1098,0.931640625
207,368,158,656,158,656,287,368,287,0.8896484375
207,399,293,669,293,669,1314,399,1314,0.912109375
208,1301,0,1363,0,1363,57,1301,57,0.5693359375
208,147,111,1359,111,1359,321,147,321,0.90283203125
209,729,968,968,968,968,1004,729,1004,0.8642578125
209,525,946,712,946,712,989,525,989,0.87939453125
209,511,863,981,863,981,948,511,948,0.8984375
209,122,825,498,825,498,971,122,971,0.90576171875
21,283,906,719,906,719,974,283,974,0.8701171875
21,287,857,454,857,454,896,287,896,0.88330078125
21,512,469,708,469,708,870,512,870,0.896484375
21,348,34,593,34,593,427,348,427,0.89892578125
21,283,451,496,451,496,833,283,833,0.931640625
210,176,664,193,664,193,686,176,686,0.357177734375
210,763,263,786,263,786,272,763,272,0.4365234375
210,2,830,503,830,503,963,2,963,0.8515625
210,808,749,997,749,997,788,808,788,0.873046875
210,697,774,799,774,799,808,697,808,0.8740234375
210,523,794,684,794,684,831,523,831,0.88427734375
210,773,796,1009,796,1009,844,773,844,0.88671875
210,521,835,732,835,732,882,521,882,0.9072265625
211,377,969,632,969,632,1033,377,1033,0.9091796875
211,381,144,573,144,573,890,381,890,0.91064453125
211,371,896,627,896,627,962,371,962,0.9208984375
212,556,632,636,632,636,1284,556,1284,0.91259765625
213,828,1236,883,1236,883,1259,828,1259,0.36865234375
213,832,699,862,699,862,782,832,782,0.43115234375
213,198,1034,285,1034,285,1082,198,1082,0.451904296875
213,459,1311,550,1311,550,1351,459,1351,0.55517578125
213,822,1213,875,1213,875,1232,822,1232,0.6181640625
213,813,916,896,916,896,938,813,938,0.64208984375
213,115,1280,138,1280,138,1348,115,1348,0.64697265625
213,310,931,789,931,789,1031,310,1031,0.87841796875
213,451,1039,590,1039,590,1082,451,1082,0.89599609375
213,621,1038,797,1038,797,1080,621,1080,0.89892578125
213,316,1043,423,1043,423,1083,316,1083,0.904296875
214,1120,946,1179,946,1179,959,1120,959,0.37451171875
214,1232,56,1242,56,1242,83,1232,83,0.381103515625
214,1316,804,1339,804,1339,845,1316,845,0.3916015625
214,336,783,366,783,366,793,336,793,0.4482421875
214,1316,803,1342,803,1342,845,1316,845,0.490966796875
214,262,794,309,794,309,807,262,807,0.6435546875
214,733,540,778,540,778,584,733,584,0.826171875
214,580,544,675,544,675,586,580,586,0.853515625
214,744,379,1356,379,1356,512,744,512,0.8701171875
214,829,540,933,540,933,582,829,582,0.88037109375
214,233,401,682,401,682,524,233,524,0.92333984375
215,215,994,235,994,235,1013,215,1013,0.358154296875
215,1,17,335,17,335,104,1,104,0.6103515625
215,213,991,372,991,372,1014,213,1014,0.6806640625
215,1227,732,1321,732,1321,1019,1227,1019,0.810546875
215,1072,603,1128,603,1128,628,1072,628,0.82763671875
215,751,592,893,592,893,623,751,623,0.87744140625
215,602,587,749,587,749,618,602,618,0.88037109375
215,900,596,1019,596,1019,626,900,626,0.88525390625
215,591,470,1128,470,1128,583,591,583,0.92236328125
216,751,42,975,42,975,75,751,75,0.7001953125
216,145,880,199,880,199,1165,145,1165,0.81005859375
216,0,1187,672,1187,672,1343,0,1343,0.86083984375
216,138,0,226,0,226,826,138,826,0.89404296875
217,4,1289,163,1289,163,1364,4,1364,0.39599609375
217,84,757,447,757,447,871,84,871,0.8623046875
217,486,863,810,863,810,1025,486,1025,0.908203125
217,456,696,828,696,828,847,456,847,0.91357421875
218,275,890,355,890,355,936,275,936,0.8193359375
218,584,739,1111,739,1111,928,584,928,0.8251953125
219,23,857,569,857,569,953,23,953,0.87646484375
219,1078,851,1336,851,1336,933,1078,933,0.896484375
219,628,852,1021,852,1021,938,628,938,0.90185546875
219,134,393,1254,393,1254,657,134,657,0.92626953125
219,276,134,1082,134,1082,388,276,388,0.927734375
22,358,539,998,539,998,822,358,822,0.91845703125
220,606,522,693,522,693,536,606,536,0.351806640625
220,571,686,651,686,651,697,571,697,0.383544921875
220,470,518,595,518,595,536,470,536,0.402587890625
220,514,749,668,749,668,766,514,766,0.461181640625
220,524,710,661,710,661,727,524,727,0.5927734375
220,507,746,686,746,686,769,507,769,0.83154296875
220,477,471,685,471,685,515,477,515,0.87353515625
221,449,938,488,938,488,1003,449,1003,0.388916015625
221,1275,937,1316,937,1316,975,1275,975,0.39697265625
221,1182,628,1203,628,1203,721,1182,721,0.40185546875
221,459,937,517,937,517,1004,459,1004,0.42822265625
221,1287,786,1351,786,1351,802,1287,802,0.66748046875
221,1288,805,1352,805,1352,842,1288,842,0.7177734375
221,187,463,1165,463,1165,604,187,604,0.9013671875
221,76,289,585,289,585,412,76,412,0.90185546875
221,667,242,1149,242,1149,367,667,367,0.91162109375
222,709,967,990,967,990,987,709,987,0.4296875
222,793,721,990,721,990,738,793,738,0.437744140625
222,740,766,984,766,984,943,740,943,0.52490234375
222,159,919,706,919,706,968,159,968,0.8515625
222,151,756,721,756,721,901,151,901,0.8984375
222,747,752,982,752,982,852,747,852,0.9140625
222,747,862,984,862,984,960,747,960,0.93017578125
223,6,118,17,118,17,152,6,152,0.474365234375
223,842,1108,1009,1108,1009,1134,842,1134,0.56982421875
223,840,1107,1012,1107,1012,1135,840,1135,0.763671875
223,651,953,1024,953,1024,1113,651,1113,0.90283203125
223,0,968,339,968,339,1125,0,1125,0.904296875
224,379,472,731,472,731,826,379,826,0.38330078125
224,377,636,469,636,469,725,377,725,0.50830078125
224,677,646,792,646,792,724,677,724,0.638671875
224,266,1059,411,1059,411,1123,266,1123,0.8447265625
224,653,1103,891,1103,891,1175,653,1175,0.8798828125
224,424,1077,630,1077,630,1141,424,1141,0.88232421875
225,304,882,505,882,505,983,304,983,0.71630859375
225,651,665,1354,665,1354,996,651,996,0.9326171875
226,516,306,854,306,854,1503,516,1503,0.74755859375
227,69,804,124,804,124,827,69,827,0.381103515625
227,233,1094,261,1094,261,1130,233,1130,0.405517578125
227,0,801,34,801,34,829,0,829,0.405517578125
227,0,802,35,802,35,826,0,826,0.41748046875
227,308,1027,350,1027,350,1128,308,1128,0.55126953125
227,582,807,684,807,684,836,582,836,0.775390625
227,67,802,125,802,125,828,67,828,0.79052734375
227,692,809,795,809,795,837,692,837,0.85595703125
227,151,692,560,692,560,833,151,833,0.9169921875
228,353,685,656,685,656,836,353,836,0.78857421875
228,292,850,544,850,544,905,292,905,0.87841796875
228,313,905,542,905,542,953,313,953,0.88427734375
229,94,1205,224,1205,224,1354,94,1354,0.7763671875
229,269,1221,648,1221,648,1355,269,1355,0.8701171875
23,863,901,1362,901,1362,965,863,965,0.8896484375
23,39,666,1352,666,1352,879,39,879,0.9208984375
230,500,1128,791,1128,791,1169,500,1169,0.3583984375
230,734,780,753,780,753,790,734,790,0.392333984375
230,500,1130,784,1130,784,1165,500,1165,0.470947265625
230,499,1053,616,1053,616,1109,499,1109,0.791015625
230,17,1032,455,1032,455,1203,17,1203,0.845703125
230,800,1121,1000,1121,1000,1163,800,1163,0.87060546875
230,705,1038,989,1038,989,1097,705,1097,0.9150390625
231,400,364,619,364,619,1322,400,1322,0.7470703125
232,340,1254,485,1254,485,1363,340,1363,0.513671875
232,315,420,380,420,380,449,315,449,0.61083984375
232,258,1077,294,1077,294,1171,258,1171,0.69384765625
232,255,1223,294,1223,294,1319,255,1319,0.75390625
232,294,9,392,9,392,447,294,447,0.861328125
232,328,547,544,547,544,1235,328,1235,0.9033203125
233,61,1230,215,1230,215,1364,61,1364,0.72509765625
233,331,1135,565,1135,565,1186,331,1186,0.8134765625
233,210,917,658,917,658,1119,210,1119,0.9052734375
234,507,469,640,469,640,791,507,791,0.68798828125
235,523,321,628,321,628,1138,523,1138,0.69775390625
235,425,294,516,294,516,1126,425,1126,0.7099609375
235,191,230,429,230,429,1237,191,1237,0.90673828125
235,444,1133,686,1133,686,1228,444,1228,0.916015625
236,860,563,934,563,934,611,860,611,0.87158203125
236,88,452,744,452,744,580,88,580,0.90478515625
236,86,595,880,595,880,720,86,720,0.91162109375
236,104,720,780,720,780,856,104,856,0.93603515625
237,770,304,997,304,997,360,770,360,0.88232421875
237,407,294,575,294,575,1130,407,1130,0.92919921875
238,21,703,53,703,53,726,21,726,0.388671875
238,503,624,619,624,619,675,503,675,0.5986328125
238,506,625,618,625,618,675,506,675,0.7978515625
238,613,0,950,0,950,1365,613,1365,0.802734375
238,498,857,631,857,631,900,498,900,0.8271484375
239,321,835,335,835,335,872,321,872,0.48291015625
239,265,529,294,529,294,623,265,623,0.497802734375
239,272,253,302,253,302,306,272,306,0.71826171875
239,266,526,295,526,295,623,266,623,0.794921875
239,262,632,291,632,291,744,262,744,0.7958984375
239,272,252,302,252,302,306,272,306,0.79833984375
239,280,794,340,794,340,826,280,826,0.80419921875
239,253,831,322,831,322,873,253,873,0.84326171875
239,270,315,303,315,303,403,270,403,0.84912109375
239,267,408,301,408,301,522,267,522,0.865234375
239,480,880,1023,880,1023,1099,480,1099,0.87744140625
239,224,911,306,911,306,1259,224,1259,0.880859375
239,302,158,423,158,423,781,302,781,0.8876953125
239,608,582,991,582,991,665,608,665,0.9052734375
239,602,468,998,468,998,577,602,577,0.912109375
24,2,496,1359,496,1359,881,2,881,0.90234375
240,469,878,484,878,484,898,469,898,0.388916015625
240,156,486,214,486,214,516,156,516,0.397216796875
240,599,1204,627,1204,627,1240,599,1240,0.4990234375
240,468,838,485,838,485,876,468,876,0.52490234375
240,94,47,113,47,113,78,94,78,0.5830078125
240,628,1038,650,1038,650,1064,628,1064,0.703125
240,683,1085,867,1085,867,1134,683,1134,0.8662109375
240,651,1031,773,1031,773,1079,651,1079,0.8798828125
240,648,267,798,267,798,926,648,926,0.93505859375
241,471,734,562,734,562,1133,471,1133,0.93212890625
242,268,879,419,879,419,906,268,906,0.366943359375
242,384,1512,410,1512,410,1545,384,1545,0.369140625
242,319,883,415,883,415,909,319,909,0.38232421875
242,362,1590,406,1590,406,1608,362,1608,0.404296875
242,629,1064,649,1064,649,1082,629,1082,0.455322265625
242,376,204,449,204,449,258,376,258,0.477783203125
242,386,621,405,621,405,705,386,705,0.49609375
242,208,1380,291,1380,291,1449,208,1449,0.53564453125
242,320,43,435,43,435,177,320,177,0.556640625
242,322,166,369,166,369,189,322,189,0.64404296875
242,29,1276,111,1276,111,1303,29,1303,0.64794921875
242,93,1311,116,1311,116,1380,93,1380,0.66650390625
242,269,870,333,870,333,899,269,899,0.673828125
242,390,532,412,532,412,617,390,617,0.68701171875
242,112,1113,236,1113,236,1293,112,1293,0.76025390625
242,384,621,406,621,406,707,384,707,0.7744140625
242,323,284,390,284,390,755,323,755,0.8603515625
243,1275,918,1335,918,1335,937,1275,937,0.421630859375
243,1330,738,1358,738,1358,797,1330,797,0.509765625
243,1276,919,1336,919,1336,938,1276,938,0.5341796875
243,1264,1005,1334,1005,1334,1022,1264,1022,0.72216796875
243,1183,693,1242,693,1242,796,1183,796,0.77978515625
243,1299,695,1356,695,1356,725,1299,725,0.8203125
243,157,217,184,217,184,362,157,362,0.85107421875
243,861,262,1087,262,1087,306,861,306,0.869140625
243,269,220,847,220,847,432,269,432,0.89794921875
243,856,315,1014,315,1014,375,856,375,0.908203125
244,1260,979,1299,979,1299,997,1260,997,0.40625
244,78,975,108,975,108,1006,78,1006,0.423095703125
